leftHip,rightHip
0.4499637359999397,0.4434942887031733
0.44986144447068427,0.4434458664724511
0.4497591529414289,0.44339744424172883
0.4496568614121734,0.44334902201100657
0.449554569882918,0.44330059978028435
0.44945227835366247,0.44325217754956203
0.449349986824407,0.4432037553188398
0.4492476952951516,0.44315533308811755
0.4491454037658961,0.4431069108573953
0.44904311223664073,0.44305848862667296
0.4489408207073852,0.44301006639595075
0.44883852917812983,0.44296164416522854
0.4487362376488744,0.44291322193450633
0.4486339461196189,0.442864799703784
0.44853165459036354,0.44281637747306174
0.448429363061108,0.4427679552423395
0.4483270715318526,0.44271953301161726
0.4482247800025971,0.44267111078089505
0.4481224884733417,0.4426226885501727
0.4480201969440863,0.44257426631945046
0.4479179054148308,0.4425258440887282
0.4478156138855754,0.442477421858006
0.44771332235631983,0.44242899962728377
0.44761103082706444,0.44238057739656145
0.447508739297809,0.4423321551658392
0.44740644776855354,0.44228373293511697
0.44730415623929815,0.4422353107043947
0.44720186471004264,0.4421868884736725
0.44709957318078725,0.4421384662429502
0.4469972816515318,0.4420900440122279
0.44689499012227635,0.4420416217815057
0.44679269859302084,0.4419931995507835
0.4466904070637654,0.44194477732006116
0.44658811553451,0.44189635508933894
0.4464858240052545,0.4418479328586166
0.4463835324759991,0.4417995106278944
0.44628124094674365,0.4417510883971722
0.4461789494174882,0.4417026661664499
0.44607665788823275,0.4416542439357276
0.44597436635897725,0.44160582170500545
0.4458720748297218,0.44155739947428313
0.44576978330046635,0.4415089772435609
0.44566749177121096,0.4414605550128386
0.4455652002419555,0.44141213278211633
0.44546290871270006,0.4413637105513942
0.44536061718344466,0.44131528832067185
0.4452583256541892,0.44126686608994964
0.44515603412493365,0.4412184438592273
0.4450537425956782,0.4411700216285051
0.4449514510664228,0.4411215993977829
0.44484915953716736,0.44107317716706057
0.4424170146233452,0.43906476591053567
0.43998486970952294,0.43705635465401066
0.43755272479570073,0.43504794339748565
0.4351205798818785,0.4330395321409607
0.43268843496805637,0.4310311208844357
0.4302562900542341,0.4290227096279108
0.4278241451404119,0.42701429837138577
0.42539200022658974,0.42500588711486076
0.4229598553127675,0.4229974758583358
0.42052771039894526,0.4209890646018109
0.4180955654851231,0.41898065334528595
0.41566342057130085,0.4169722420887609
0.41323127565747864,0.4149638308322359
0.4107991307436564,0.4129554195757109
0.4083669858298343,0.41094700831918596
0.405934840916012,0.408938597062661
0.4035026960021898,0.40693018580613605
0.40107055108836753,0.40492177454961104
0.3986384061745454,0.4029133632930861
0.39620626126072317,0.40090495203656107
0.393774116346901,0.39889654078003617
0.39134197143307875,0.39688812952351116
0.38890982651925654,0.3948797182669862
0.38647768160543433,0.3928713070104612
0.38404553669161207,0.3908628957539363
0.3816133917777899,0.3888544844974113
0.3791812468639677,0.38684607324088627
0.37674910195014544,0.3848376619843613
0.3743169570363233,0.3828292507278363
0.3718848121225011,0.3808208394713114
0.36945266720867886,0.3788124282147864
0.36702052229485665,0.37680401695826143
0.36458837738103445,0.3747956057017365
0.36215623246721224,0.37278719444521147
0.35972408755338997,0.37077878318868646
0.3572919426395678,0.3687703719321615
0.35485979772574555,0.36676196067563654
0.35242765281192334,0.3647535494191116
0.3499955078981012,0.3627451381625866
0.3475633629842789,0.36073672690606157
0.3451312180704567,0.35872831564953667
0.34269907315663456,0.35671990439301166
0.34026692824281235,0.3547114931364867
0.33783478332899014,0.3527030818799617
0.3354026384151679,0.3506946706234368
0.3329704935013457,0.34868625936691183
0.3305383485875235,0.3466778481103868
0.32810620367370125,0.3446694368538618
0.3256740587598791,0.34266102559733685
0.3232419138460569,0.3406526143408119
0.3208097689322346,0.3386442030842869
0.3183776240184124,0.33663579182776193
0.31594547910459025,0.3346273805712369
0.31351333419076804,0.33261896931471197
0.3110811892769458,0.33061055805818707
0.3086490443631236,0.32860214680166205
0.30621689944930136,0.32659373554513704
0.30378475453547915,0.3245853242886121
0.301352609621657,0.3225769130320871
0.29892046470783473,0.3205685017755622
0.2964883197940126,0.31856009051903716
0.2940561748801903,0.31655167926251215
0.29162402996636816,0.3145432680059872
0.28919188505254595,0.31253485674946224
0.28931747017135107,0.31267573607080335
0.2894430552901561,0.3128166153921444
0.28956864040896124,0.31295749471348555
0.28969422552776636,0.31309837403482665
0.2898198106465715,0.3132392533561677
0.2899453957653766,0.3133801326775088
0.2900709808841817,0.3135210119988499
0.2901965660029868,0.313661891320191
0.29032215112179194,0.3138027706415321
0.29044773624059705,0.3139436499628732
0.29057332135940217,0.3140845292842143
0.29069890647820723,0.3142254086055554
0.29082449159701235,0.3143662879268965
0.2909500767158175,0.31450716724823763
0.2910756618346226,0.31464804656957873
0.2912012469534277,0.3147889258909198
0.2913268320722328,0.31492980521226094
0.2914524171910379,0.315070684533602
0.29157800230984304,0.3152115638549431
0.29170358742864816,0.3153524431762842
0.2918291725474533,0.31549332249762524
0.29195475766625834,0.3156342018189664
0.29208034278506345,0.31577508114030745
0.2922059279038686,0.31591596046164855
0.2923315130226737,0.31605683978298965
0.2924570981414788,0.3161977191043308
0.2925826832602839,0.31633859842567186
0.29270826837908903,0.31647947774701296
0.29283385349789415,0.31662035706835406
0.29295943861669926,0.31676123638969517
0.2930850237355044,0.31690211571103627
0.2932106088543095,0.3170429950323774
0.29333619397311456,0.3171838743537185
0.29346177909191973,0.3173247536750596
0.29358736421072484,0.3174656329964006
0.29371294932952996,0.31760651231774173
0.2938385344483351,0.31774739163908283
0.29396411956714014,0.317888270960424
0.29408970468594525,0.31802915028176504
0.29421528980475037,0.3181700296031061
0.2943408749235555,0.31831090892444724
0.29446646004236066,0.31845178824578835
0.29459204516116566,0.31859266756712945
0.29471763027997083,0.3187335468884705
0.29484321539877595,0.3188744262098116
0.29496880051758106,0.3190153055311527
0.2950943856363862,0.3191561848524938
0.2952199707551913,0.3192970641738349
0.2953455558739964,0.319437943495176
0.2954711409928015,0.3195788228165171
0.2955967261116066,0.3197197021378582
0.29572231123041176,0.3198605814591993
0.2958478963492168,0.3200014607805404
0.29597348146802194,0.3201423401018815
0.29609906658682705,0.3202832194232226
0.29622465170563217,0.3204240987445637
0.2963502368244373,0.32056497806590484
0.2964758219432424,0.3207058573872459
0.2966014070620475,0.320846736708587
0.29672699218085263,0.32098761602992804
0.29685257729965775,0.32112849535126914
0.29697816241846287,0.3212693746726103
0.2971037475372679,0.32141025399395134
0.29722933265607304,0.32155113331529245
0.2951738800831287,0.318810399477479
0.2931184275101844,0.31606966563966554
0.29106297493724004,0.3133289318018521
0.2890075223642958,0.31058819796403864
0.2869520697913514,0.3078474641262252
0.2848966172184071,0.30510673028841173
0.2828411646454628,0.3023659964505983
0.2807857120725184,0.29962526261278477
0.2787302594995741,0.29688452877497135
0.27667480692662977,0.29414379493715787
0.2746193543536854,0.29140306109934444
0.2725639017807411,0.288662327261531
0.27050844920779676,0.28592159342371753
0.2684529966348524,0.28318085958590405
0.26639754406190813,0.28044012574809063
0.26434209148896376,0.2776993919102772
0.26228663891601944,0.2749586580724637
0.2602311863430751,0.27221792423465024
0.25817573377013076,0.2694771903968368
0.25612028119718644,0.26673645655902334
0.2540648286242421,0.2639957227212099
0.2520093760512978,0.26125498888339643
0.24995392347835346,0.25851425504558295
0.24789847090540912,0.25577352120776947
0.24584301833246486,0.25303278736995605
0.2437875657595205,0.2502920535321426
0.24173211318657617,0.24755131969432917
0.2396766606136318,0.24481058585651566
0.2376212080406875,0.24206985201870224
0.23556575546774317,0.23932911818088878
0.23351030289479885,0.23658838434307533
0.2314548503218545,0.23384765050526185
0.22939939774891016,0.23110691666744843
0.22734394517596584,0.22836618282963494
0.2252884926030215,0.22562544899182152
0.2232330400300772,0.22288471515400804
0.22117758745713287,0.2201439813161946
0.21912213488418852,0.2174032474783811
0.21706668231124415,0.21466251364056765
0.21501122973829986,0.2119217798027542
0.21295577716535555,0.20918104596494075
0.2109003245924112,0.2064403121271273
0.20884487201946686,0.20369957828931384
0.20678941944652252,0.20095884445150036
0.2047339668735782,0.19821811061368694
0.2026785143006339,0.19547737677587346
0.20062306172768957,0.19273664293806003
0.19856760915474525,0.18999590910024655
0.1965121565818009,0.1872551752624331
0.1944567040088566,0.18451444142461962
0.19240125143591225,0.1817737075868062
0.1903457988629679,0.17903297374899277
0.18829034629002359,0.1762922399111793
0.18623489371707924,0.17355150607336584
0.18417944114413495,0.17081077223555236
0.1821239885711906,0.16807003839773893
0.18006853599824627,0.16532930455992545
0.17801308342530195,0.16258857072211197
0.1759576308523576,0.15984783688429854
0.17390217827941326,0.1571071030464851
0.17184672570646894,0.15436636920867164
0.1697912731335246,0.15162563537085819
0.16773582056058028,0.1488849015330447
0.16568036798763594,0.14614416769523125
0.16567898164581188,0.1461517704249591
0.16567759530398776,0.14615937315468694
0.1656762089621637,0.1461669758844148
0.16567482262033964,0.14617457861414263
0.16567343627851558,0.14618218134387045
0.16567204993669146,0.14618978407359828
0.1656706635948674,0.14619738680332614
0.1656692772530433,0.14620498953305394
0.16566789091121925,0.1462125922627818
0.16566650456939516,0.14622019499250963
0.16566511822757107,0.14622779772223748
0.165663731885747,0.14623540045196531
0.1656623455439229,0.14624300318169317
0.16566095920209883,0.146250605911421
0.16565957286027477,0.14625820864114883
0.16565818651845066,0.14626581137087666
0.1656568001766266,0.14627341410060452
0.16565541383480253,0.14628101683033234
0.16565402749297842,0.1462886195600602
0.16565264115115436,0.14629622228978803
0.1656512548093303,0.1463038250195159
0.16564986846750618,0.14631142774924372
0.16564848212568212,0.14631903047897152
0.16564709578385803,0.14632663320869937
0.16564570944203394,0.1463342359384272
0.16564432310020985,0.14634183866815506
0.1656429367583858,0.1463494413978829
0.1656415504165617,0.14635704412761075
0.1656401640747376,0.14636464685733858
0.16563877773291355,0.1463722495870664
0.1656373913910895,0.14637985231679423
0.1656360050492654,0.1463874550465221
0.1656346187074413,0.14639505777624992
0.16563323236561725,0.14640266050597778
0.16563184602379316,0.14641026323570558
0.16563045968196907,0.14641786596543344
0.16562907334014498,0.14642546869516126
0.16562768699832092,0.14643307142488912
0.16562630065649683,0.14644067415461695
0.1656249143146728,0.1464482768843448
0.16562352797284868,0.14645587961407264
0.16562214163102457,0.14646348234380047
0.1656207552892005,0.14647108507352832
0.16561936894737644,0.14647868780325615
0.16561798260555238,0.14648629053298398
0.16561659626372827,0.1464938932627118
0.1656152099219042,0.14650149599243964
0.16561382358008012,0.1465090987221675
0.16561243723825603,0.14651670145189533
0.16561105089643194,0.14652430418162318
0.16560966455460788,0.146531906911351
0.16560827821278382,0.14653950964107884
0.1656068918709597,0.14654711237080667
0.16560550552913564,0.14655471510053453
0.16560411918731158,0.14656231783026236
0.16560273284548746,0.1465699205599902
0.1656013465036634,0.14657752328971804
0.16559996016183934,0.14658512601944587
0.16559857382001525,0.14659272874917373
0.16559718747819116,0.14660033147890153
0.16559580113636707,0.1466079342086294
0.165594414794543,0.14661553693835722
0.16559302845271895,0.14662313966808507
0.16559164211089483,0.1466307423978129
0.16396552962917862,0.14418322850261733
0.1623394171474624,0.14173571460742174
0.16071330466574618,0.13928820071222614
0.15908719218402995,0.13684068681703054
0.15746107970231374,0.13439317292183497
0.1558349672205975,0.13194565902663938
0.1542088547388813,0.12949814513144384
0.15258274225716506,0.1270506312362482
0.15095662977544883,0.12460311734105264
0.14933051729373265,0.12215560344585706
0.1477044048120164,0.11970808955066148
0.14607829233030017,0.1172605756554659
0.14445217984858394,0.11481306176027029
0.14282606736686776,0.1123655478650747
0.1411999548851515,0.10991803396987912
0.1395738424034353,0.10747052007468354
0.13794772992171908,0.10502300617948794
0.13632161744000285,0.10257549228429236
0.13469550495828664,0.10012797838909678
0.1330693924765704,0.0976804644939012
0.13144327999485417,0.09523295059870562
0.12981716751313796,0.09278543670351003
0.12819105503142175,0.09033792280831444
0.12656494254970552,0.08789040891311886
0.12493883006798931,0.08544289501792328
0.12331271758627309,0.0829953811227277
0.12168660510455685,0.0805478672275321
0.12006049262284063,0.0781003533323365
0.1184343801411244,0.07565283943714093
0.1168082676594082,0.07320532554194534
0.11518215517769197,0.07075781164674975
0.11355604269597575,0.06831029775155417
0.11192993021425952,0.06586278385635859
0.1103038177325433,0.063415269961163
0.1086777052508271,0.06096775606596741
0.10705159276911085,0.058520242170771834
0.10542548028739465,0.056072728275576245
0.10379936780567842,0.05362521438038066
0.1021732553239622,0.05117770048518508
0.10054714284224597,0.04873018658998948
0.09892103036052974,0.0462826726947939
0.09729491787881352,0.04383515879959833
0.09566880539709731,0.041387644904402734
0.09404269291538109,0.03894013100920715
0.09241658043366487,0.03649261711401156
0.09079046795194864,0.03404510321881598
0.08916435547023244,0.0315975893236204
0.08753824298851622,0.029150075428424807
0.08591213050679998,0.02670256153322922
0.08428601802508376,0.024255047638033638
0.08265990554336754,0.02180753374283805
0.08103379306165132,0.019360019847642466
0.07940768057993508,0.016912505952446883
0.07778156809821887,0.014464992057251297
0.07615545561650265,0.012017478162055709
0.07452934313478643,0.009569964266860125
0.07290323065307021,0.007122450371664539
0.07127711817135399,0.004674936476468953
0.06965100568963775,0.002227422581273369
0.06802489320792154,-0.00022009131392221752
0.06639878072620532,-0.002667605209117803
0.0647726682444891,-0.005115119104313388
0.06314655576277288,-0.0075626329995089735
0.06152044328105666,-0.010010146894704558
0.06155907665286759,-0.009961102381461001
0.061597710024678544,-0.009912057868217444
0.06163634339648948,-0.009863013354973887
0.06167497676830042,-0.00981396884173033
0.06171361014011137,-0.00976492432848677
0.061752243511922315,-0.009715879815243213
0.06179087688373325,-0.009666835301999657
0.06182951025554421,-0.0096177907887561
0.06186814362735514,-0.009568746275512543
0.06190677699916609,-0.009519701762268986
0.06194541037097702,-0.009470657249025427
0.06198404374278797,-0.00942161273578187
0.06202267711459891,-0.009372568222538314
0.06206131048640986,-0.009323523709294755
0.0620999438582208,-0.009274479196051198
0.062138577230031744,-0.00922543468280764
0.06217721060184268,-0.009176390169564083
0.06221584397365364,-0.009127345656320526
0.06225447734546457,-0.009078301143076967
0.062293110717275516,-0.00902925662983341
0.06233174408908645,-0.008980212116589854
0.062370377460897394,-0.008931167603346297
0.06240901083270834,-0.008882123090102738
0.06244764420451929,-0.008833078576859183
0.06248627757633023,-0.008784034063615625
0.06252491094814118,-0.008734989550372066
0.06256354431995212,-0.008685945037128509
0.06260217769176306,-0.008636900523884952
0.062640811063574,-0.008587856010641395
0.06267944443538495,-0.008538811497397837
0.06271807780719588,-0.00848976698415428
0.06275671117900683,-0.008440722470910723
0.06279534455081777,-0.008391677957667166
0.06283397792262871,-0.00834263344442361
0.06287261129443966,-0.00829358893118005
0.0629112446662506,-0.008244544417936494
0.06294987803806155,-0.008195499904692935
0.0629885114098725,-0.008146455391449378
0.06302714478168343,-0.008097410878205822
0.06306577815349437,-0.008048366364962265
0.06310441152530533,-0.007999321851718706
0.06314304489711625,-0.00795027733847515
0.0631816782689272,-0.007901232825231592
0.06322031164073814,-0.007852188311988034
0.06325894501254908,-0.007803143798744476
0.06329757838436002,-0.007754099285500919
0.06333621175617098,-0.0077050547722573625
0.06337484512798192,-0.007656010259013805
0.06341347849979286,-0.007606965745770248
0.06345211187160381,-0.007557921232526691
0.06349074524341475,-0.007508876719283133
0.06352937861522569,-0.007459832206039575
0.06356801198703664,-0.007410787692796018
0.06360664535884758,-0.007361743179552461
0.06364527873065852,-0.007312698666308903
0.06368391210246946,-0.0072636541530653465
0.06372254547428041,-0.007214609639821789
0.06376117884609134,-0.007165565126578232
0.06379981221790229,-0.007116520613334675
0.06383844558971323,-0.007067476100091116
0.06387707896152418,-0.007018431586847559
0.06391571233333511,-0.006969387073604002
0.06395434570514606,-0.006920342560360444
0.063992979076957,-0.006871298047116887
0.06312953464287754,-0.007254038074283236
0.06226609020879807,-0.007636778101449585
0.061402645774718614,-0.008019518128615934
0.06053920134063915,-0.008402258155782284
0.05967575690655967,-0.008784998182948632
0.05881231247248021,-0.009167738210114983
0.057948868038400755,-0.009550478237281331
0.05708542360432129,-0.00993321826444768
0.05622197917024182,-0.01031595829161403
0.05535853473616236,-0.010698698318780378
0.0544950903020829,-0.011081438345946727
0.05363164586800343,-0.011464178373113075
0.05276820143392397,-0.011846918400279426
0.0519047569998445,-0.012229658427445776
0.05104131256576503,-0.012612398454612126
0.05017786813168557,-0.012995138481778475
0.04931442369760611,-0.013377878508944823
0.04845097926352664,-0.013760618536111172
0.04758753482944718,-0.014143358563277522
0.04672409039536772,-0.01452609859044387
0.04586064596128825,-0.014908838617610219
0.04499720152720879,-0.015291578644776569
0.044133757093129326,-0.015674318671942918
0.043270312659049855,-0.016057058699109266
0.04240686822497039,-0.016439798726275615
0.041543423790890925,-0.016822538753441963
0.04067997935681146,-0.017205278780608315
0.039816534922731996,-0.017588018807774664
0.03895309048865254,-0.017970758834941012
0.038089646054573066,-0.01835349886210736
0.03722620162049361,-0.01873623888927371
0.036362757186414144,-0.019118978916440058
0.03549931275233468,-0.019501718943606406
0.034635868318255214,-0.019884458970772758
0.03377242388417574,-0.020267198997939107
0.032908979450096285,-0.020649939025105455
0.03204553501601682,-0.021032679052271804
0.031182090581937355,-0.021415419079438152
0.030318646147857894,-0.0217981591066045
0.029455201713778426,-0.02218089913377085
0.028591757279698957,-0.0225636391609372
0.0277283128456195,-0.02294637918810355
0.026864868411540035,-0.023329119215269898
0.026001423977460567,-0.023711859242436246
0.025137979543381102,-0.0240945992696026
0.024274535109301637,-0.02447733929676895
0.023411090675222172,-0.024860079323935292
0.02254764624114271,-0.025242819351101647
0.021684201807063246,-0.025625559378267996
0.02082075737298378,-0.026008299405434344
0.019957312938904317,-0.02639103943260069
0.019093868504824852,-0.02677377945976704
0.018230424070745387,-0.027156519486933393
0.017366979636665923,-0.027539259514099742
0.016503535202586458,-0.027921999541266087
0.015640090768506996,-0.02830473956843244
0.01477664633442753,-0.028687479595598787
0.013913201900348065,-0.029070219622765136
0.013049757466268599,-0.02945295964993148
0.012186313032189136,-0.029835699677097836
0.011322868598109671,-0.030218439704264185
0.010459424164030208,-0.030601179731430533
0.009595979729950743,-0.03098391975859688
0.008732535295871278,-0.03136665978576323
0.00883733775192701,-0.031283035339765855
0.00894214020798274,-0.03119941089376848
0.00904694266403847,-0.031115786447771104
0.009151745120094201,-0.031032162001773726
0.00925654757614993,-0.030948537555776347
0.009361350032205661,-0.030864913109778975
0.009466152488261392,-0.0307812886637816
0.009570954944317122,-0.03069766421778422
0.009675757400372853,-0.030614039771786845
0.009780559856428584,-0.030530415325789474
0.009885362312484314,-0.0304467908797921
0.009990164768540045,-0.030363166433794723
0.010094967224595776,-0.030279541987797344
0.010199769680651505,-0.030195917541799972
0.010304572136707235,-0.030112293095802597
0.010409374592762966,-0.030028668649805218
0.010514177048818697,-0.02994504420380784
0.010618979504874428,-0.029861419757810467
0.010723781960930158,-0.029777795311813092
0.010828584416985889,-0.029694170865815713
0.01093338687304162,-0.029610546419818334
0.01103818932909735,-0.029526921973820962
0.011142991785153083,-0.029443297527823587
0.011247794241208814,-0.029359673081826215
0.011352596697264544,-0.029276048635828836
0.011457399153320275,-0.029192424189831458
0.011562201609376002,-0.029108799743834086
0.011667004065431735,-0.02902517529783671
0.011771806521487465,-0.02894155085183933
0.011876608977543193,-0.02885792640584196
0.011981411433598923,-0.028774301959844584
0.012086213889654654,-0.028690677513847206
0.012191016345710386,-0.028607053067849827
0.012295818801766117,-0.028523428621852455
0.012400621257821848,-0.02843980417585508
0.012505423713877578,-0.0283561797298577
0.01261022616993331,-0.02827255528386033
0.01271502862598904,-0.028188930837862954
0.01281983108204477,-0.028105306391865575
0.012924633538100501,-0.0280216819458682
0.013029435994156232,-0.027938057499870824
0.013134238450211963,-0.02785443305387345
0.013239040906267692,-0.027770808607876073
0.013343843362323422,-0.027687184161878698
0.013448645818379153,-0.027603559715881326
0.013553448274434884,-0.027519935269883947
0.013658250730490613,-0.02743631082388657
0.013763053186546345,-0.027352686377889193
0.013867855642602074,-0.02726906193189182
0.013972658098657807,-0.027185437485894443
0.014077460554713535,-0.027101813039897064
0.014182263010769268,-0.02701818859389969
0.014287065466824997,-0.026934564147902317
0.014391867922880728,-0.026850939701904938
0.014496670378936458,-0.02676731525590756
0.014601472834992189,-0.02668369080991019
0.01470627529104792,-0.02660006636391281
0.014811077747103649,-0.02651644191791544
0.014915880203159383,-0.026432817471918064
0.01502068265921511,-0.026349193025920686
0.015125485115270844,-0.026265568579923307
0.015230287571326571,-0.026181944133925935
0.015335090027382306,-0.02609831968792856
0.015439892483438035,-0.02601469524193118
0.012452541905816955,-0.027492454380781267
0.009465191328195875,-0.028970213519631353
0.006477840750574797,-0.03044797265848144
0.003490490172953716,-0.031925731797331526
0.0005031395953326375,-0.03340349093618161
-0.0024842109822884413,-0.0348812500750317
-0.0054715615599095204,-0.036359009213881785
-0.0084589121375306,-0.03783676835273187
-0.011446262715151678,-0.03931452749158195
-0.01443361329277276,-0.040792286630432044
-0.017420963870393838,-0.04227004576928213
-0.020408314448014914,-0.04374780490813221
-0.023395665025635996,-0.045225564046982296
-0.026383015603257072,-0.04670332318583238
-0.029370366180878155,-0.048181082324682475
-0.03235771675849924,-0.049658841463532555
-0.03534506733612031,-0.051136600602382634
-0.03833241791374139,-0.05261435974123273
-0.04131976849136248,-0.05409211888008282
-0.044307119068983554,-0.0555698780189329
-0.04729446964660464,-0.05704763715778298
-0.05028182022422571,-0.05852539629663307
-0.05326917080184679,-0.06000315543548315
-0.05625652137946787,-0.061480914574333245
-0.05924387195708895,-0.06295867371318332
-0.06223122253471003,-0.06443643285203342
-0.0652185731123311,-0.0659141919908835
-0.06820592368995218,-0.06739195112973359
-0.07119327426757326,-0.06886971026858367
-0.07418062484519435,-0.07034746940743376
-0.07716797542281542,-0.07182522854628384
-0.0801553260004365,-0.07330298768513394
-0.08314267657805759,-0.07478074682398402
-0.08613002715567866,-0.07625850596283411
-0.08911737773329974,-0.07773626510168419
-0.09210472831092081,-0.07921402424053427
-0.0950920788885419,-0.08069178337938436
-0.09807942946616298,-0.08216954251823444
-0.10106678004378407,-0.08364730165708453
-0.10405413062140514,-0.08512506079593461
-0.10704148119902622,-0.08660281993478469
-0.1100288317766473,-0.08808057907363478
-0.11301618235426839,-0.08955833821248488
-0.11600353293188945,-0.09103609735133496
-0.11899088350951052,-0.09251385649018504
-0.12197823408713161,-0.09399161562903513
-0.12496558466475267,-0.09546937476788521
-0.12795293524237375,-0.0969471339067353
-0.13094028581999487,-0.09842489304558538
-0.13392763639761593,-0.09990265218443546
-0.13691498697523702,-0.10138041132328557
-0.13990233755285808,-0.10285817046213565
-0.14288968813047917,-0.10433592960098573
-0.14587703870810023,-0.1058136887398358
-0.14886438928572132,-0.10729144787868591
-0.1518517398633424,-0.108769207017536
-0.15483909044096347,-0.11024696615638607
-0.15782644101858456,-0.11172472529523615
-0.16081379159620565,-0.11320248443408626
-0.16380114217382674,-0.11468024357293634
-0.1667884927514478,-0.11615800271178642
-0.16977584332906887,-0.1176357618506365
-0.17276319390668995,-0.11911352098948659
-0.17575054448431104,-0.12059128012833668
-0.17577971029097766,-0.12040288618788796
-0.17580887609764428,-0.12021449224743921
-0.1758380419043109,-0.12002609830699049
-0.17586720771097752,-0.11983770436654176
-0.17589637351764414,-0.11964931042609306
-0.17592553932431076,-0.1194609164856443
-0.17595470513097738,-0.11927252254519558
-0.175983870937644,-0.11908412860474686
-0.17601303674431062,-0.11889573466429813
-0.17604220255097724,-0.11870734072384939
-0.17607136835764386,-0.11851894678340068
-0.17610053416431048,-0.11833055284295195
-0.1761296999709771,-0.11814215890250322
-0.17615886577764373,-0.1179537649620545
-0.17618803158431035,-0.11776537102160577
-0.17621719739097697,-0.11757697708115704
-0.1762463631976436,-0.11738858314070831
-0.17627552900431023,-0.11720018920025957
-0.17630469481097685,-0.11701179525981084
-0.17633386061764347,-0.11682340131936211
-0.1763630264243101,-0.11663500737891339
-0.1763921922309767,-0.11644661343846466
-0.17642135803764333,-0.11625821949801593
-0.17645052384430995,-0.1160698255575672
-0.17647968965097657,-0.11588143161711847
-0.1765088554576432,-0.11569303767666975
-0.1765380212643098,-0.11550464373622103
-0.17656718707097643,-0.11531624979577229
-0.17659635287764305,-0.11512785585532358
-0.17662551868430967,-0.11493946191487485
-0.1766546844909763,-0.11475106797442612
-0.1766838502976429,-0.1145626740339774
-0.17671301610430953,-0.11437428009352867
-0.17674218191097615,-0.11418588615307992
-0.17677134771764277,-0.1139974922126312
-0.1768005135243094,-0.1138090982721825
-0.17682967933097601,-0.11362070433173374
-0.17685884513764263,-0.11343231039128503
-0.17688801094430925,-0.1132439164508363
-0.17691717675097587,-0.11305552251038757
-0.17694634255764252,-0.11286712856993884
-0.17697550836430914,-0.11267873462949012
-0.17700467417097576,-0.11249034068904139
-0.17703383997764238,-0.11230194674859266
-0.177063005784309,-0.11211355280814393
-0.17709217159097562,-0.1119251588676952
-0.17712133739764224,-0.11173676492724648
-0.17715050320430886,-0.11154837098679775
-0.17717966901097548,-0.11135997704634902
-0.1772088348176421,-0.11117158310590028
-0.17723800062430872,-0.11098318916545155
-0.17726716643097534,-0.11079479522500282
-0.17729633223764196,-0.1106064012845541
-0.17732549804430858,-0.11041800734410538
-0.1773546638509752,-0.11022961340365664
-0.17738382965764182,-0.11004121946320791
-0.17741299546430844,-0.1098528255227592
-0.17744216127097506,-0.10966443158231047
-0.17747132707764168,-0.10947603764186173
-0.1775004928843083,-0.10928764370141301
-0.17752965869097492,-0.10909924976096429
-0.17755882449764154,-0.10891085582051556
-0.17758799030430816,-0.10872246188006683
-0.17761715611097478,-0.1085340679396181
-0.1772792335601592,-0.1124850324517046
-0.17694131100934363,-0.1164359969637911
-0.17660338845852802,-0.12038696147587763
-0.17626546590771247,-0.12433792598796413
-0.17592754335689686,-0.12828889050005063
-0.17558962080608131,-0.13223985501213714
-0.17525169825526574,-0.13619081952422366
-0.17491377570445013,-0.14014178403631017
-0.17457585315363458,-0.14409274854839665
-0.17423793060281897,-0.14804371306048317
-0.17390000805200342,-0.15199467757256965
-0.17356208550118785,-0.15594564208465617
-0.17322416295037224,-0.15989660659674268
-0.1728862403995567,-0.16384757110882917
-0.17254831784874108,-0.1677985356209157
-0.1722103952979255,-0.17174950013300222
-0.17187247274710993,-0.17570046464508873
-0.17153455019629435,-0.17965142915717522
-0.17119662764547874,-0.18360239366926173
-0.1708587050946632,-0.18755335818134822
-0.17052078254384762,-0.19150432269343473
-0.17018285999303204,-0.19545528720552124
-0.16984493744221646,-0.19940625171760773
-0.16950701489140085,-0.20335721622969424
-0.1691690923405853,-0.20730818074178076
-0.16883116978976972,-0.2112591452538673
-0.16849324723895415,-0.21521010976595378
-0.16815532468813854,-0.21916107427804027
-0.16781740213732296,-0.2231120387901268
-0.1674794795865074,-0.22706300330221332
-0.1671415570356918,-0.2310139678142998
-0.16680363448487623,-0.2349649323263863
-0.16646571193406065,-0.23891589683847284
-0.16612778938324507,-0.24286686135055932
-0.16578986683242947,-0.2468178258626458
-0.16545194428161392,-0.2507687903747323
-0.16511402173079834,-0.25471975488681886
-0.16477609917998276,-0.25867071939890535
-0.16443817662916718,-0.26262168391099183
-0.16410025407835158,-0.2665726484230784
-0.163762331527536,-0.27052361293516486
-0.16342440897672042,-0.2744745774472514
-0.16308648642590487,-0.2784255419593379
-0.16274856387508926,-0.28237650647142437
-0.16241064132427369,-0.2863274709835109
-0.16207271877345808,-0.2902784354955974
-0.16173479622264253,-0.2942294000076839
-0.16139687367182698,-0.2981803645197704
-0.16105895112101137,-0.30213132903185697
-0.1607210285701958,-0.30608229354394345
-0.1603831060193802,-0.31003325805603
-0.16004518346856464,-0.3139842225681165
-0.15970726091774906,-0.31793518708020296
-0.15936933836693348,-0.3218861515922895
-0.1590314158161179,-0.325837116104376
-0.1586934932653023,-0.3297880806164625
