leftHip,rightHip
0.45758619453835114,0.3696729080819013
0.4531756428514577,0.3643834311427531
0.4487650911645643,0.3590939542036049
0.4443545394776709,0.35380447726445674
0.4399439877907775,0.3485150003253085
0.4355334361038841,0.3432255233861603
0.4311228844169907,0.33793604644701214
0.4267123327300973,0.332646569507864
0.4223017810432039,0.32735709256871576
0.4178912293563105,0.32206761562956754
0.4134806776694171,0.3167781386904194
0.4090701259825237,0.31148866175127116
0.40465957429563026,0.306199184812123
0.40024902260873685,0.3009097078729748
0.39583847092184343,0.2956202309338266
0.3914279192349501,0.2903307539946784
0.3870173675480566,0.28504127705553023
0.38260681586116324,0.279751800116382
0.3781962641742699,0.27446232317723385
0.37378571248737646,0.26917284623808563
0.36937516080048305,0.2638833692989374
0.36496460911358963,0.25859389235978925
0.3605540574266962,0.2533044154206411
0.3561435057398028,0.24801493848149286
0.3517329540529094,0.2427254615423447
0.347322402366016,0.23743598460319648
0.3429118506791226,0.23214650766404832
0.3385012989922292,0.22685703072490013
0.33409074730533583,0.2215675537857519
0.32968019561844236,0.21627807684660372
0.325269643931549,0.21098859990745555
0.3208590922446556,0.20569912296830736
0.31644854055776217,0.20040964602915917
0.31203798887086875,0.19512016909001095
0.3076274371839754,0.1898306921508628
0.303216885497082,0.1845412152117146
0.2988063338101885,0.1792517382725664
0.29439578212329515,0.1739622613334182
0.28998523043640173,0.16867278439427
0.2855746787495083,0.16338330745512183
0.28116412706261495,0.15809383051597364
0.27675357537572154,0.15280435357682545
0.2769350419772986,0.15192134317972808
0.2771165085788757,0.1510383327826307
0.2772979751804528,0.1501553223855333
0.27747944178202993,0.14927231198843594
0.27766090838360696,0.1483893015913386
0.2778423749851841,0.14750629119424122
0.2780238415867612,0.14662328079714382
0.2782053081883383,0.14574027040004645
0.27838677478991536,0.1448572600029491
0.2785682413914925,0.14397424960585173
0.2787497079930696,0.14309123920875433
0.27893117459464667,0.14220822881165696
0.27911264119622375,0.14132521841455958
0.27929410779780084,0.14044220801746224
0.279475574399378,0.13955919762036484
0.27965704100095506,0.13867618722326747
0.27983850760253215,0.1377931768261701
0.28001997420410923,0.13691016642907272
0.2802014408056863,0.13602715603197535
0.28038290740726346,0.13514414563487798
0.28056437400884054,0.1342611352377806
0.28074584061041763,0.13337812484068323
0.2809273072119947,0.13249511444358586
0.2811087738135718,0.1316121040464885
0.2812902404151489,0.13072909364939111
0.281471707016726,0.12984608325229374
0.2816531736183031,0.12896307285519637
0.2818346402198802,0.128080062458099
0.2820161068214573,0.12719705206100163
0.28219757342303436,0.12631404166390425
0.2823790400246115,0.12543103126680688
0.2825605066261886,0.12454802086970951
0.2827419732277657,0.12366501047261214
0.28292343982934276,0.12278200007551476
0.28310490643091984,0.12189898967841739
0.283286373032497,0.12101597928132002
0.28346783963407407,0.12013296888422265
0.28364930623565116,0.11924995848712527
0.28383077283722824,0.1183669480900279
0.2840122394388053,0.11748393769293053
0.28419370604038247,0.11660092729583316
0.28437517264195955,0.11571791689873578
0.28455663924353664,0.11483490650163841
0.2847381058451137,0.11395189610454104
0.2849195724466908,0.11306888570744367
0.2851010390482679,0.1121858753103463
0.28528250564984503,0.11130286491324892
0.28546397225142206,0.11041985451615155
0.2856454388529992,0.10953684411905418
0.2858269054545763,0.1086538337219568
0.28600837205615337,0.10777082332485942
0.2861898386577305,0.10688781292776206
0.28637130525930754,0.10600480253066467
0.2865527718608847,0.10512179213356732
0.28673423846246177,0.10423878173646993
0.28691570506403885,0.10335577133937257
0.287097171665616,0.1024727609422752
0.2872786382671931,0.10158975054517783
0.28746010486877016,0.10070674014808045
0.28764157147034725,0.09982372975098308
0.28782303807192433,0.09894071935388571
0.28800450467350147,0.09805770895678832
0.28818597127507856,0.09717469855969095
0.28836743787665564,0.09629168816259358
0.2885489044782327,0.0954086777654962
0.2887303710798098,0.09452566736839883
0.28891183768138695,0.09364265697130146
0.28909330428296404,0.09275964657420409
0.2892747708845411,0.09187663617710672
0.2894562374861182,0.09099362578000934
0.2896377040876953,0.09011061538291196
0.28981917068927243,0.08922760498581458
0.29000063729084946,0.08834459458871723
0.2901821038924266,0.08746158419161985
0.2903635704940037,0.08657857379452248
0.29054503709558077,0.08569556339742511
0.29072650369715786,0.08481255300032774
0.290907970298735,0.08392954260323036
0.2910894369003121,0.08304653220613299
0.29127090350188917,0.0821635218090356
0.29145237010346625,0.08128051141193823
0.29163383670504334,0.08039750101484086
0.2918153033066205,0.07951449061774349
0.2919967699081975,0.07863148022064612
0.29217823650977465,0.07774846982354874
0.29235970311135173,0.07686545942645137
0.2925411697129288,0.075982449029354
0.2927226363145059,0.07509943863225664
0.29290410291608304,0.07421642823515925
0.29308556951766007,0.07333341783806188
0.2932670361192372,0.07245040744096451
0.2934485027208143,0.07156739704386714
0.29362996932239144,0.07068438664676976
0.29381143592396847,0.06980137624967239
0.2939929025255456,0.06891836585257502
0.2941743691271227,0.06803535545547765
0.2943558357286998,0.06715234505838029
0.29453730233027686,0.0662693346612829
0.2915796387824595,0.0627413525242316
0.28862197523464206,0.0592133703871803
0.2856643116868247,0.05568538825012899
0.2827066481390073,0.052157406113077696
0.2797489845911899,0.04862942397602639
0.2767913210433725,0.0451014418389751
0.27383365749555516,0.04157345970192379
0.2708759939477377,0.03804547756487249
0.26791833039992036,0.03451749542782119
0.26496066685210296,0.03098951329076989
0.2620030033042856,0.027461531153718584
0.25904533975646815,0.023933549016667284
0.2560876762086508,0.020405566879615984
0.2531300126608334,0.016877584742564677
0.250172349113016,0.013349602605513378
0.24721468556519863,0.009821620468462078
0.24425702201738123,0.006293638331410778
0.24129935846956385,0.002765656194359478
0.23834169492174645,-0.0007623259426918286
0.23538403137392905,-0.004290308079743128
0.23242636782611167,-0.007818290216794428
0.22946870427829427,-0.011346272353845728
0.2265110407304769,-0.014874254490897035
0.2235533771826595,-0.018402236627948328
0.2205957136348421,-0.021930218764999634
0.21763805008702472,-0.025458200902050934
0.21468038653920732,-0.02898618303910224
0.21172272299138992,-0.03251416517615355
0.20876505944357254,-0.03604214731320484
0.20580739589575514,-0.03957012945025615
0.20284973234793777,-0.04309811158730744
0.19989206880012036,-0.04662609372435875
0.19693440525230296,-0.050154075861410054
0.1939767417044856,-0.05368205799846135
0.1910190781566682,-0.05721004013551265
0.18806141460885079,-0.060738022272563946
0.1851037510610334,-0.06426600440961525
0.182146087513216,-0.06779398654666656
0.17918842396539864,-0.07132196868371785
0.17623076041758123,-0.07484995082076916
0.17327309686976383,-0.07837793295782045
0.17031543332194646,-0.08190591509487176
0.16735776977412906,-0.08543389723192307
0.16440010622631165,-0.08896187936897437
0.16144244267849428,-0.09248986150602566
0.15848477913067688,-0.09601784364307697
0.15552711558285948,-0.09954582578012827
0.1525694520350421,-0.10307380791717957
0.1496117884872247,-0.10660179005423089
0.14665412493940733,-0.11012977219128217
0.14369646139158992,-0.11365775432833347
0.14073879784377252,-0.11718573646538477
0.13778113429595515,-0.12071371860243608
0.13482347074813775,-0.12424170073948737
0.13186580720032035,-0.12776968287653867
0.12890814365250297,-0.13129766501359
0.1259504801046856,-0.1348256471506413
0.1229928165568682,-0.13835362928769257
0.12003515300905081,-0.1418816114247439
0.11707748946123342,-0.1454095935617952
0.11411982591341602,-0.1489375756988465
0.11116216236559863,-0.15246555783589777
0.10820449881778124,-0.1559935399729491
0.10524683526996385,-0.1595215221100004
0.10228917172214645,-0.1630495042470517
0.09933150817432906,-0.16657748638410302
0.09637384462651168,-0.1701054685211543
0.09341618107869429,-0.1736334506582056
0.09045851753087689,-0.1771614327952569
0.0875008539830595,-0.18068941493230822
0.08454319043524211,-0.1842173970693595
0.08158552688742472,-0.1877453792064108
0.07862786333960732,-0.19127336134346212
0.07567019979178993,-0.19480134348051342
0.07271253624397254,-0.1983293256175647
0.06975487269615516,-0.20185730775461602
0.06679720914833776,-0.20538528989166732
0.06383954560052038,-0.20891327202871862
0.06088188205270298,-0.2124412541657699
0.05792421850488559,-0.21596923630282122
0.0549665549570682,-0.21949721843987252
0.05200889140925081,-0.22302520057692382
0.049051227861433414,-0.22655318271397512
0.046093564313616026,-0.23008116485102642
0.04313590076579863,-0.23360914698807772
0.04017823721798124,-0.23713712912512905
0.03722057367016385,-0.24066511126218035
0.03426291012234646,-0.24419309339923162
0.03130524657452907,-0.24772107553628295
0.02834758302671168,-0.2512490576733342
0.02538991947889429,-0.2547770398103855
0.022432255931076898,-0.2583050219474369
0.019474592383259506,-0.2618330040844881
0.016516928835442115,-0.2653609862215394
0.013559265287624724,-0.2688889683585908
0.010601601739807332,-0.272416950495642
0.0076439381919899425,-0.2759449326326934
0.004686274644172551,-0.2794729147697447
-0.00326075208301581,-0.2842534230762903
-0.011207778810204171,-0.289033931382836
-0.01915480553739253,-0.2938144396893817
-0.02710183226458089,-0.29859494799592734
-0.03504885899176925,-0.30337545630247303
-0.04299588571895761,-0.30815596460901873
-0.05094291244614598,-0.31293647291556437
-0.058889939173334335,-0.31771698122211006
-0.0668369659005227,-0.32249748952865576
-0.07478399262771106,-0.3272779978352014
-0.08273101935489942,-0.3320585061417471
-0.09067804608208778,-0.3368390144482928
-0.09862507280927614,-0.3416195227548384
-0.10657209953646452,-0.3464000310613841
-0.11451912626365286,-0.3511805393679298
-0.12246615299084122,-0.35596104767447545
-0.1304131797180296,-0.36074155598102114
-0.13836020644521793,-0.36552206428756684
-0.14630723317240632,-0.3703025725941125
-0.15425425989959465,-0.3750830809006582
-0.16220128662678301,-0.37986358920720387
-0.1701483133539714,-0.3846440975137495
-0.17809534008115974,-0.3894246058202952
-0.1860423668083481,-0.3942051141268409
-0.1939893935355365,-0.39898562243338653
-0.20193642026272482,-0.4037661307399322
-0.2098834469899132,-0.4085466390464779
-0.21783047371710157,-0.41332714735302356
-0.2257775004442899,-0.41810765565956926
-0.2337245271714783,-0.42288816396611495
-0.24167155389866662,-0.4276686722726606
-0.24961858062585499,-0.43244918057920634
-0.25756560735304335,-0.437229688885752
-0.26551263408023174,-0.4420101971922976
-0.27345966080742007,-0.4467907054988433
-0.2814066875346084,-0.451571213805389
-0.2893537142617968,-0.45635172211193464
-0.2973007409889852,-0.46113223041848034
-0.30524776771617357,-0.46591273872502603
-0.31319479444336185,-0.47069324703157167
-0.32114182117055023,-0.47547375533811737
-0.3290888478977386,-0.48025426364466306
-0.33703587462492696,-0.4850347719512087
-0.34498290135211535,-0.4898152802577544
-0.35292992807930373,-0.4945957885643001
-0.360876954806492,-0.4993762968708457
-0.3688239815336804,-0.5041568051773915
-0.3767710082608688,-0.5089373134839371
-0.3847180349880571,-0.5137178217904828
-0.3926650617152455,-0.5184983300970285
-0.40061208844243384,-0.5232788384035741
-0.4085591151696222,-0.5280593467101198
-0.41650614189681057,-0.5328398550166655
-0.42445316862399896,-0.5376203633232112
-0.43240019535118734,-0.5424008716297568
-0.4403472220783757,-0.5471813799363026
-0.448294248805564,-0.5519618882428482
-0.4562412755327524,-0.5567423965493938
-0.46418830225994073,-0.5615229048559396
-0.4721353289871291,-0.5663034131624852
-0.4800823557143175,-0.5710839214690309
-0.4880293824415058,-0.5758644297755766
-0.4959764091686942,-0.5806449380821223
-0.5039234358958825,-0.5854254463886679
-0.5118704626230709,-0.5902059546952136
-0.5198174893502593,-0.5949864630017593
-0.5277645160774477,-0.5997669713083049
-0.5357115428046361,-0.6045474796148507
-0.5436585695318245,-0.6093279879213963
-0.5516055962590126,-0.614108496227942
-0.559552622986201,-0.6188890045344877
-0.5674996497133894,-0.6236695128410333
-0.5754466764405778,-0.6284500211475791
-0.5833937031677662,-0.6332305294541247
-0.5913407298949546,-0.6380110377606704
-0.5992877566221428,-0.642791546067216
-0.6072347833493312,-0.6475720543737618
-0.6151818100765196,-0.6523525626803075
-0.623128836803708,-0.6571330709868531
-0.6310758635308963,-0.6619135792933988
-0.6390228902580847,-0.6666940875999444
-0.6469699169852731,-0.6714745959064901
-0.6549169437124613,-0.6762551042130358
-0.6628639704396497,-0.6810356125195816
-0.6708109971668381,-0.6858161208261272
-0.6787580238940265,-0.6905966291326728
-0.6867050506212149,-0.6953771374392185
-0.6946520773484033,-0.7001576457457641
-0.7025991040755916,-0.7049381540523099
-0.71054613080278,-0.7097186623588556
-0.7184931575299682,-0.7144991706654013
-0.7264401842571566,-0.7192796789719469
-0.734387210984345,-0.7240601872784925
-0.7423342377115334,-0.7288406955850382
-0.7502812644387217,-0.7336212038915839
-0.7582282911659101,-0.7384017121981297
-0.7661753178930985,-0.7431822205046753
-0.7741223446202868,-0.747962728811221
-0.7756536196950702,-0.7407901375480724
-0.7771848947698536,-0.7336175462849238
-0.778716169844637,-0.7264449550217753
-0.7802474449194203,-0.7192723637586266
-0.7817787199942038,-0.7120997724954781
-0.7833099950689871,-0.7049271812323294
-0.7848412701437705,-0.6977545899691809
-0.786372545218554,-0.6905819987060323
-0.7879038202933374,-0.6834094074428838
-0.7894350953681208,-0.6762368161797352
-0.7909663704429042,-0.6690642249165866
-0.7924976455176875,-0.6618916336534381
-0.7940289205924709,-0.6547190423902894
-0.7955601956672543,-0.6475464511271409
-0.7970914707420377,-0.6403738598639923
-0.7986227458168211,-0.6332012686008437
-0.8001540208916045,-0.6260286773376952
-0.8016852959663878,-0.6188560860745466
-0.8032165710411714,-0.611683494811398
-0.8047478461159547,-0.6045109035482494
-0.8062791211907381,-0.5973383122851009
-0.8078103962655214,-0.5901657210219522
-0.8093416713403049,-0.5829931297588037
-0.8108729464150882,-0.5758205384956551
-0.8124042214898717,-0.5686479472325066
-0.813935496564655,-0.561475355969358
-0.8154667716394384,-0.5543027647062094
-0.8169980467142217,-0.5471301734430608
-0.8185293217890053,-0.5399575821799122
-0.8200605968637886,-0.5327849909167637
-0.821591871938572,-0.5256123996536151
-0.8231231470133554,-0.5184398083904665
-0.8246544220881389,-0.5112672171273179
-0.8261856971629222,-0.5040946258641694
-0.8277169722377056,-0.4969220346010208
-0.8292482473124889,-0.4897494433378722
-0.8307795223872724,-0.4825768520747237
-0.8323107974620558,-0.4754042608115751
-0.8338420725368392,-0.4682316695484265
-0.8353733476116225,-0.4610590782852779
-0.8369046226864059,-0.45388648702212936
-0.8384358977611894,-0.44671389575898074
